"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","ID_PAIS_DESTINO","UNI_VEH"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",131,50
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",999,16
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",10,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",14,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",19,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",40,984
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",42,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",46,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",50,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",53,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",57,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",59,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",60,17
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",66,17233
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",80,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",85,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",92,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",105,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",123,75
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",131,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",162,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",172,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",175,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",187,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",211,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",219,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",224,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",231,35
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",999,322
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",10,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Sonic-","Automóviles","Subcompactos",8,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Sonic-","Automóviles","Subcompactos",12,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Sonic-","Automóviles","Subcompactos",14,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Sonic-","Automóviles","Subcompactos",19,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Sonic-","Automóviles","Subcompactos",31,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Sonic-","Automóviles","Subcompactos",46,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Sonic-","Automóviles","Subcompactos",50,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Sonic-","Automóviles","Subcompactos",53,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Sonic-","Automóviles","Subcompactos",59,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Sonic-","Automóviles","Subcompactos",85,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Sonic-","Automóviles","Subcompactos",172,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Sonic-","Automóviles","Subcompactos",219,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Sonic-","Automóviles","Subcompactos",231,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Sonic-","Automóviles","Subcompactos",999,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Sonic 5 PTS-","Automóviles","Subcompactos",50,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Sonic 5 PTS-","Automóviles","Subcompactos",80,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Sonic 5 PTS-","Automóviles","Subcompactos",162,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Sonic 5 PTS-","Automóviles","Subcompactos",219,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","SRX SUV-","Camiones ligeros","SUV's",10,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","SRX SUV-","Camiones ligeros","SUV's",40,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","SRX SUV-","Camiones ligeros","SUV's",43,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","SRX SUV-","Camiones ligeros","SUV's",53,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","SRX SUV-","Camiones ligeros","SUV's",60,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","SRX SUV-","Camiones ligeros","SUV's",66,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","SRX SUV-","Camiones ligeros","SUV's",70,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","SRX SUV-","Camiones ligeros","SUV's",123,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","SRX SUV-","Camiones ligeros","SUV's",131,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","SRX SUV-","Camiones ligeros","SUV's",172,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","SRX SUV-","Camiones ligeros","SUV's",999,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Terrain SUV-","Camiones ligeros","SUV's",10,34
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Terrain SUV-","Camiones ligeros","SUV's",40,639
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Terrain SUV-","Camiones ligeros","SUV's",60,32
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Terrain SUV-","Camiones ligeros","SUV's",66,6951
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Terrain SUV-","Camiones ligeros","SUV's",131,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Terrain SUV-","Camiones ligeros","SUV's",999,32
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Trax","Camiones ligeros","SUV's",8,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Trax","Camiones ligeros","SUV's",12,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Trax","Camiones ligeros","SUV's",14,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Trax","Camiones ligeros","SUV's",19,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Trax","Camiones ligeros","SUV's",31,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Trax","Camiones ligeros","SUV's",40,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Trax","Camiones ligeros","SUV's",46,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Trax","Camiones ligeros","SUV's",50,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Trax","Camiones ligeros","SUV's",53,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Trax","Camiones ligeros","SUV's",57,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Trax","Camiones ligeros","SUV's",59,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Trax","Camiones ligeros","SUV's",66,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Trax","Camiones ligeros","SUV's",80,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Trax","Camiones ligeros","SUV's",85,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Trax","Camiones ligeros","SUV's",91,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Trax","Camiones ligeros","SUV's",92,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Trax","Camiones ligeros","SUV's",105,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Trax","Camiones ligeros","SUV's",162,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Trax","Camiones ligeros","SUV's",172,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Trax","Camiones ligeros","SUV's",187,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Trax","Camiones ligeros","SUV's",211,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Trax","Camiones ligeros","SUV's",219,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Trax","Camiones ligeros","SUV's",231,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","General Motors","Trax","Camiones ligeros","SUV's",999,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","Honda","Fit-","Automóviles","Subcompactos",40,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","Honda","Fit-","Automóviles","Subcompactos",66,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","Honda","Fit-","Automóviles","Subcompactos",999,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","Honda","HR-V-","Camiones ligeros","SUV's",40,1176
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","Honda","HR-V-","Camiones ligeros","SUV's",66,7930
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","Honda","HR-V-","Camiones ligeros","SUV's",999,88
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Forte-","Automóviles","Compactos",12,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Forte-","Automóviles","Compactos",14,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Forte-","Automóviles","Compactos",19,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Forte-","Automóviles","Compactos",28,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Forte-","Automóviles","Compactos",31,461
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Forte-","Automóviles","Compactos",40,690
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Forte-","Automóviles","Compactos",42,56
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Forte-","Automóviles","Compactos",46,67
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Forte-","Automóviles","Compactos",48,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Forte-","Automóviles","Compactos",53,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Forte-","Automóviles","Compactos",57,50
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Forte-","Automóviles","Compactos",59,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Forte-","Automóviles","Compactos",66,8513
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Forte-","Automóviles","Compactos",84,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Forte-","Automóviles","Compactos",85,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Forte-","Automóviles","Compactos",172,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Forte-","Automóviles","Compactos",174,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Forte-","Automóviles","Compactos",175,29
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Forte-","Automóviles","Compactos",179,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Forte Hatchback","Automóviles","Compactos",66,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Forte Hatchback","Automóviles","Compactos",84,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Hyundai Accent Hatchback","Automóviles","Subcompactos",40,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Hyundai Accent Hatchback","Automóviles","Subcompactos",48,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Hyundai Accent Hatchback","Automóviles","Subcompactos",50,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Hyundai Accent Hatchback","Automóviles","Subcompactos",52,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Hyundai Accent Hatchback","Automóviles","Subcompactos",92,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Hyundai Accent Hatchback","Automóviles","Subcompactos",172,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Hyundai Accent Sedán","Automóviles","Subcompactos",19,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Hyundai Accent Sedán","Automóviles","Subcompactos",40,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Hyundai Accent Sedán","Automóviles","Subcompactos",48,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Hyundai Accent Sedán","Automóviles","Subcompactos",50,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Hyundai Accent Sedán","Automóviles","Subcompactos",52,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Hyundai Accent Sedán","Automóviles","Subcompactos",59,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Hyundai Accent Sedán","Automóviles","Subcompactos",66,1356
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Hyundai Accent Sedán","Automóviles","Subcompactos",92,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Hyundai Accent Sedán","Automóviles","Subcompactos",172,57
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Hyundai Accent Sedán","Automóviles","Subcompactos",179,270
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Kia Río Hatchback-","Automóviles","Subcompactos",6,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Kia Río Hatchback-","Automóviles","Subcompactos",10,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Kia Río Hatchback-","Automóviles","Subcompactos",11,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Kia Río Hatchback-","Automóviles","Subcompactos",12,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Kia Río Hatchback-","Automóviles","Subcompactos",14,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Kia Río Hatchback-","Automóviles","Subcompactos",19,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Kia Río Hatchback-","Automóviles","Subcompactos",20,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Kia Río Hatchback-","Automóviles","Subcompactos",24,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Kia Río Hatchback-","Automóviles","Subcompactos",28,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Kia Río Hatchback-","Automóviles","Subcompactos",31,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Kia Río Hatchback-","Automóviles","Subcompactos",37,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Kia Río Hatchback-","Automóviles","Subcompactos",40,675
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Kia Río Hatchback-","Automóviles","Subcompactos",42,142
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Kia Río Hatchback-","Automóviles","Subcompactos",46,96
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Kia Río Hatchback-","Automóviles","Subcompactos",48,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Kia Río Hatchback-","Automóviles","Subcompactos",49,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Kia Río Hatchback-","Automóviles","Subcompactos",50,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Kia Río Hatchback-","Automóviles","Subcompactos",52,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Kia Río Hatchback-","Automóviles","Subcompactos",53,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Kia Río Hatchback-","Automóviles","Subcompactos",57,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Kia Río Hatchback-","Automóviles","Subcompactos",58,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Kia Río Hatchback-","Automóviles","Subcompactos",59,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Kia Río Hatchback-","Automóviles","Subcompactos",60,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Kia Río Hatchback-","Automóviles","Subcompactos",66,435
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Kia Río Hatchback-","Automóviles","Subcompactos",68,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Kia Río Hatchback-","Automóviles","Subcompactos",84,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Kia Río Hatchback-","Automóviles","Subcompactos",85,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Kia Río Hatchback-","Automóviles","Subcompactos",92,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Kia Río Hatchback-","Automóviles","Subcompactos",97,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Kia Río Hatchback-","Automóviles","Subcompactos",119,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Kia Río Hatchback-","Automóviles","Subcompactos",121,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Kia Río Hatchback-","Automóviles","Subcompactos",127,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2021,"05","KIA","Kia Río Hatchback-","Automóviles","Subcompactos",131,0
